name,key,kind,parentKey,country,region,domesticOrIntl,isSystem,isActive,description,latitude,longitude,openingHours,durationMin,bestTime,entryFee,suitabilityTags,googleMapsUrl,iataCode,icaoCode,stationCode,officialName,shortName,sourceUrl
Thembang Heritage Village,india/north-east-india/arunachal-pradesh/tawang-and-west-kameng-circuit/west-kameng-district/thembang/thembang-heritage-village,landmark,india/north-east-india/arunachal-pradesh/tawang-and-west-kameng-circuit/west-kameng-district/thembang,India,,domestic,true,true,Fortified traditional settlement and cultural landscape.,,,,180,,,village|heritage,,,,,,,https://arunachaltourism.com/
Thembang Dzong Gate,india/north-east-india/arunachal-pradesh/tawang-and-west-kameng-circuit/west-kameng-district/thembang/thembang-dzong-gate,landmark,india/north-east-india/arunachal-pradesh/tawang-and-west-kameng-circuit/west-kameng-district/thembang,India,,domestic,true,true,Historic stone gateway and village fortification.,,,,60,,,fort|architecture,,,,,,,https://arunachaltourism.com/
Itanagar,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/itanagar-capital-complex/itanagar,city,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/itanagar-capital-complex,India,,domestic,true,true,"State capital known for Ita Fort, museums, monasteries and forested hills.",27.0844,93.6053,,,October to April,,,,,,,,,https://arunachaltourism.com/
Ita Fort,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/itanagar-capital-complex/itanagar/ita-fort,landmark,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/itanagar-capital-complex/itanagar,India,,domestic,true,true,Historic brick fortification that gives Itanagar its name.,,,,90,,,fort|archaeology,,,,,,,https://arunachaltourism.com/
Jawaharlal Nehru State Museum,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/itanagar-capital-complex/itanagar/jawaharlal-nehru-state-museum,landmark,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/itanagar-capital-complex/itanagar,India,,domestic,true,true,"Museum of tribal culture, crafts, archaeology and textiles.",,,,150,,,museum|culture,,,,,,,https://arunachaltourism.com/
Gompa Buddhist Temple Itanagar,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/itanagar-capital-complex/itanagar/gompa-buddhist-temple-itanagar,landmark,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/itanagar-capital-complex/itanagar,India,,domestic,true,true,Hilltop Buddhist temple and city viewpoint.,,,,75,,,temple|viewpoint,,,,,,,https://arunachaltourism.com/
Ganga Lake,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/itanagar-capital-complex/itanagar/ganga-lake,landmark,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/itanagar-capital-complex/itanagar,India,,domestic,true,true,Forest-fringed lake also known as Gekar Sinyi.,,,,120,,,lake|nature,,,,,,,https://arunachaltourism.com/
Indira Gandhi Park Itanagar,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/itanagar-capital-complex/itanagar/indira-gandhi-park-itanagar,landmark,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/itanagar-capital-complex/itanagar,India,,domestic,true,true,Central public park and event landscape.,,,,75,,,park|family,,,,,,,https://arunachaltourism.com/
Itanagar Biological Park,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/itanagar-capital-complex/itanagar/itanagar-biological-park,landmark,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/itanagar-capital-complex/itanagar,India,,domestic,true,true,Zoo and nature park at Chimpu.,,,,180,,,zoo|family,,,,,,,https://arunachaltourism.com/
Craft Centre and Emporium Itanagar,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/itanagar-capital-complex/itanagar/craft-centre-and-emporium-itanagar,landmark,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/itanagar-capital-complex/itanagar,India,,domestic,true,true,State handicraft centre and shopping destination.,,,,90,,,craft|shopping,,,,,,,https://arunachaltourism.com/
Polo Park Naharlagun,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/itanagar-capital-complex/itanagar/polo-park-naharlagun,landmark,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/itanagar-capital-complex/itanagar,India,,domestic,true,true,Urban botanical and recreation park.,,,,90,,,park|botanical,,,,,,,https://arunachaltourism.com/
Itanagar Capital Viewpoint,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/itanagar-capital-complex/itanagar/itanagar-capital-viewpoint,landmark,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/itanagar-capital-complex/itanagar,India,,domestic,true,true,Ridge and city panorama.,,,,60,,,viewpoint|city,,,,,,,https://arunachaltourism.com/
Naharlagun,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/papum-pare-district/naharlagun,city,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/papum-pare-district,India,,domestic,true,true,Twin-city and railway gateway serving Itanagar.,,,,,October to April,,,,,,,,,https://arunachaltourism.com/
Naharlagun Railway Gateway,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/papum-pare-district/naharlagun/naharlagun-railway-gateway,landmark,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/papum-pare-district/naharlagun,India,,domestic,true,true,Principal passenger rail access for the capital region.,,,,60,,,railway_heritage|gateway,,,,,,,https://arunachaltourism.com/
Polo Park,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/papum-pare-district/naharlagun/polo-park,landmark,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/papum-pare-district/naharlagun,India,,domestic,true,true,Botanical and urban recreation park.,,,,90,,,park|family,,,,,,,https://arunachaltourism.com/
Naharlagun Market,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/papum-pare-district/naharlagun/naharlagun-market,landmark,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/papum-pare-district/naharlagun,India,,domestic,true,true,Major local commercial market.,,,,90,,,market|shopping,,,,,,,https://arunachaltourism.com/
Doimukh,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/papum-pare-district/doimukh,city,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/papum-pare-district,India,,domestic,true,true,Foothill town at the confluence of major river routes.,,,,,October to April,,,,,,,,,https://arunachaltourism.com/
Rono Hills,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/papum-pare-district/doimukh/rono-hills,landmark,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/papum-pare-district/doimukh,India,,domestic,true,true,University and forested hill landscape.,,,,90,,,hill|education,,,,,,,https://arunachaltourism.com/
Pare River Viewpoint,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/papum-pare-district/doimukh/pare-river-viewpoint,landmark,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/papum-pare-district/doimukh,India,,domestic,true,true,River and foothill panorama.,,,,75,,,river|viewpoint,,,,,,,https://arunachaltourism.com/
Sagalee,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/papum-pare-district/sagalee,city,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/papum-pare-district,India,,domestic,true,true,Hill town on the route to Pakke Kessang and central Arunachal.,,,,,October to April,,,,,,,,,https://arunachaltourism.com/
Sagalee Valley,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/papum-pare-district/sagalee/sagalee-valley,landmark,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/papum-pare-district/sagalee,India,,domestic,true,true,Agricultural valley and hill-road landscape.,,,,120,,,valley|road_trip,,,,,,,https://arunachaltourism.com/
Mengio Hill Landscape,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/papum-pare-district/sagalee/mengio-hill-landscape,landmark,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/papum-pare-district/sagalee,India,,domestic,true,true,Remote village and forest scenery.,,,,120,,,hill|village,,,,,,,https://arunachaltourism.com/
Ziro,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/lower-subansiri-district/ziro,city,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/lower-subansiri-district,India,,domestic,true,true,"Apatani plateau known for paddy-fish cultivation, villages, pine hills and music festivals.",27.5443,93.8197,,,October to April,,,,,,,,,https://arunachaltourism.com/ziro-3/
Ziro Valley,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/lower-subansiri-district/ziro/ziro-valley,landmark,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/lower-subansiri-district/ziro,India,,domestic,true,true,Broad highland plateau and Apatani cultural landscape.,,,,180,,,valley|culture,,,,,,,https://arunachaltourism.com/ziro-3/
Hong Village,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/lower-subansiri-district/ziro/hong-village,landmark,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/lower-subansiri-district/ziro,India,,domestic,true,true,Large Apatani village with traditional settlement patterns.,,,,150,,,village|culture,,,,,,,https://arunachaltourism.com/ziro-3/
Hapoli Market,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/lower-subansiri-district/ziro/hapoli-market,landmark,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/lower-subansiri-district/ziro,India,,domestic,true,true,"Town market for produce, bamboo and local food.",,,,90,,,market|local_culture,,,,,,,https://arunachaltourism.com/ziro-3/
Talley Valley Wildlife Sanctuary,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/lower-subansiri-district/ziro/talley-valley-wildlife-sanctuary,landmark,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/lower-subansiri-district/ziro,India,,domestic,true,true,Highland forest sanctuary and trekking landscape.,,,,300,,,wildlife|forest,,,,,,,https://arunachaltourism.com/ziro-3/
Pine Grove Ziro,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/lower-subansiri-district/ziro/pine-grove-ziro,landmark,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/lower-subansiri-district/ziro,India,,domestic,true,true,Pine plantation and recreation landscape.,,,,90,,,forest|photography,,,,,,,https://arunachaltourism.com/ziro-3/
Dolo Mando Hill,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/lower-subansiri-district/ziro/dolo-mando-hill,landmark,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/lower-subansiri-district/ziro,India,,domestic,true,true,Hill viewpoint over Ziro plateau.,,,,120,,,viewpoint|trekking,,,,,,,https://arunachaltourism.com/ziro-3/
Siddheshwar Nath Temple Ziro,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/lower-subansiri-district/ziro/siddheshwar-nath-temple-ziro,landmark,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/lower-subansiri-district/ziro,India,,domestic,true,true,Temple known for a large natural Shiva lingam.,,,,75,,,temple|pilgrimage,,,,,,,https://arunachaltourism.com/ziro-3/
Apatani Cultural Landscape,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/lower-subansiri-district/ziro/apatani-cultural-landscape,landmark,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/lower-subansiri-district/ziro,India,,domestic,true,true,"Traditional paddy-fish fields, irrigation and village ecology.",,,,180,,,agriculture|heritage,,,,,,,https://arunachaltourism.com/ziro-3/
Ziro Music Festival Grounds,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/lower-subansiri-district/ziro/ziro-music-festival-grounds,landmark,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/lower-subansiri-district/ziro,India,,domestic,true,true,Seasonal outdoor music-festival landscape.,,,,120,,,festival|music,,,,,,,https://arunachaltourism.com/ziro-3/
Daporijo,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/upper-subansiri-district/daporijo,city,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/upper-subansiri-district,India,,domestic,true,true,Subansiri river town and gateway to Tagin cultural and mountain routes.,,,,,October to April,,,,,,,,,https://arunachaltourism.com/itinerary-for-arunachal-pradesh/
Subansiri Riverfront Daporijo,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/upper-subansiri-district/daporijo/subansiri-riverfront-daporijo,landmark,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/upper-subansiri-district/daporijo,India,,domestic,true,true,River and suspension-bridge landscape.,,,,90,,,riverfront|walking,,,,,,,https://arunachaltourism.com/itinerary-for-arunachal-pradesh/
Daporijo Suspension Bridges,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/upper-subansiri-district/daporijo/daporijo-suspension-bridges,landmark,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/upper-subansiri-district/daporijo,India,,domestic,true,true,Traditional cane and modern river-crossing landscapes.,,,,90,,,bridge|culture,,,,,,,https://arunachaltourism.com/itinerary-for-arunachal-pradesh/
Sippi Village Landscape,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/upper-subansiri-district/daporijo/sippi-village-landscape,landmark,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/upper-subansiri-district/daporijo,India,,domestic,true,true,Tagin village and agricultural setting.,,,,120,,,village|culture,,,,,,,https://arunachaltourism.com/itinerary-for-arunachal-pradesh/
Menga Cave Temple,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/upper-subansiri-district/daporijo/menga-cave-temple,landmark,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/upper-subansiri-district/daporijo,India,,domestic,true,true,Limestone cave and Shiva pilgrimage destination.,,,,120,,,cave|temple,,,,,,,https://arunachaltourism.com/itinerary-for-arunachal-pradesh/
Palin,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/kra-daadi-district/palin,city,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/kra-daadi-district,India,,domestic,true,true,Hill town and gateway to Nyishi villages and central mountain routes.,,,,,October to April,,,,,,,,,https://arunachaltourism.com/
Palin Valley Viewpoint,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/kra-daadi-district/palin/palin-valley-viewpoint,landmark,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/kra-daadi-district/palin,India,,domestic,true,true,Hill-town and valley panorama.,,,,75,,,viewpoint|hill,,,,,,,https://arunachaltourism.com/
Palin Village Landscape,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/kra-daadi-district/palin/palin-village-landscape,landmark,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/kra-daadi-district/palin,India,,domestic,true,true,Nyishi settlement and agricultural scenery.,,,,120,,,village|culture,,,,,,,https://arunachaltourism.com/
Koloriang,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/kurung-kumey-district/koloriang,city,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/kurung-kumey-district,India,,domestic,true,true,Remote mountain town in central-northern Arunachal.,,,,,October to April,,,,,,,,,https://arunachaltourism.com/
Koloriang Valley,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/kurung-kumey-district/koloriang/koloriang-valley,landmark,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/kurung-kumey-district/koloriang,India,,domestic,true,true,Mountain valley and river landscape.,,,,150,,,valley|nature,,,,,,,https://arunachaltourism.com/
Kurung River Viewpoint,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/kurung-kumey-district/koloriang/kurung-river-viewpoint,landmark,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/kurung-kumey-district/koloriang,India,,domestic,true,true,River gorge and road-trip panorama.,,,,90,,,river|viewpoint,,,,,,,https://arunachaltourism.com/
Raga,india/north-east-india/arunachal-pradesh/pakke-and-kamle-forests/kamle-district/raga,city,india/north-east-india/arunachal-pradesh/pakke-and-kamle-forests/kamle-district,India,,domestic,true,true,Kamle district town and river-valley gateway.,,,,,October to April,,,,,,,,,https://arunachaltourism.com/
Kamle River Landscape,india/north-east-india/arunachal-pradesh/pakke-and-kamle-forests/kamle-district/raga/kamle-river-landscape,landmark,india/north-east-india/arunachal-pradesh/pakke-and-kamle-forests/kamle-district/raga,India,,domestic,true,true,River and forested valley scenery.,,,,120,,,river|nature,,,,,,,https://arunachaltourism.com/
Raga Village Viewpoint,india/north-east-india/arunachal-pradesh/pakke-and-kamle-forests/kamle-district/raga/raga-village-viewpoint,landmark,india/north-east-india/arunachal-pradesh/pakke-and-kamle-forests/kamle-district/raga,India,,domestic,true,true,Hill settlement and agricultural landscape.,,,,75,,,viewpoint|village,,,,,,,https://arunachaltourism.com/
Pasighat,india/north-east-india/arunachal-pradesh/siang-and-adi-country/east-siang-district/pasighat,city,india/north-east-india/arunachal-pradesh/siang-and-adi-country/east-siang-district,India,,domestic,true,true,Historic foothill city on the Siang River and gateway to eastern Arunachal.,28.0661,95.3260,,,October to April,,,,,,,,,https://arunachaltourism.com/itinerary-for-arunachal-pradesh/
Siang Riverfront Pasighat,india/north-east-india/arunachal-pradesh/siang-and-adi-country/east-siang-district/pasighat/siang-riverfront-pasighat,landmark,india/north-east-india/arunachal-pradesh/siang-and-adi-country/east-siang-district/pasighat,India,,domestic,true,true,Broad riverfront and sunset landscape.,,,,120,,,riverfront|walking,,,,,,,https://arunachaltourism.com/itinerary-for-arunachal-pradesh/
Daying Ering Wildlife Sanctuary,india/north-east-india/arunachal-pradesh/siang-and-adi-country/east-siang-district/pasighat/daying-ering-wildlife-sanctuary,landmark,india/north-east-india/arunachal-pradesh/siang-and-adi-country/east-siang-district/pasighat,India,,domestic,true,true,River-island grassland sanctuary known for birds and mammals.,,,,240,,,wildlife|wetland,,,,,,,https://arunachaltourism.com/itinerary-for-arunachal-pradesh/
Pangin River Confluence Gateway,india/north-east-india/arunachal-pradesh/siang-and-adi-country/east-siang-district/pasighat/pangin-river-confluence-gateway,landmark,india/north-east-india/arunachal-pradesh/siang-and-adi-country/east-siang-district/pasighat,India,,domestic,true,true,Road route toward the Siang and Siyom confluence.,,,,60,,,river|road_trip,,,,,,,https://arunachaltourism.com/itinerary-for-arunachal-pradesh/
Pasighat Buddhist Temple,india/north-east-india/arunachal-pradesh/siang-and-adi-country/east-siang-district/pasighat/pasighat-buddhist-temple,landmark,india/north-east-india/arunachal-pradesh/siang-and-adi-country/east-siang-district/pasighat,India,,domestic,true,true,Local Buddhist religious and cultural site.,,,,60,,,temple|religious,,,,,,,https://arunachaltourism.com/itinerary-for-arunachal-pradesh/
Pasighat Market,india/north-east-india/arunachal-pradesh/siang-and-adi-country/east-siang-district/pasighat/pasighat-market,landmark,india/north-east-india/arunachal-pradesh/siang-and-adi-country/east-siang-district/pasighat,India,,domestic,true,true,Major eastern Arunachal town market.,,,,90,,,market|local_culture,,,,,,,https://arunachaltourism.com/itinerary-for-arunachal-pradesh/
Pangin,india/north-east-india/arunachal-pradesh/siang-and-adi-country/siang-district/pangin,city,india/north-east-india/arunachal-pradesh/siang-and-adi-country/siang-district,India,,domestic,true,true,Mountain town near the confluence of the Siang and Siyom rivers.,,,,,October to April,,,,,,,,,https://arunachaltourism.com/
Siang-Siyom Confluence,india/north-east-india/arunachal-pradesh/siang-and-adi-country/siang-district/pangin/siang-siyom-confluence,landmark,india/north-east-india/arunachal-pradesh/siang-and-adi-country/siang-district/pangin,India,,domestic,true,true,Dramatic meeting of differently coloured rivers.,,,,120,,,river|viewpoint,,,,,,,https://arunachaltourism.com/
Pangin Valley Viewpoint,india/north-east-india/arunachal-pradesh/siang-and-adi-country/siang-district/pangin/pangin-valley-viewpoint,landmark,india/north-east-india/arunachal-pradesh/siang-and-adi-country/siang-district/pangin,India,,domestic,true,true,River gorge and mountain-road panorama.,,,,75,,,viewpoint|valley,,,,,,,https://arunachaltourism.com/
Boleng,india/north-east-india/arunachal-pradesh/siang-and-adi-country/siang-district/boleng,city,india/north-east-india/arunachal-pradesh/siang-and-adi-country/siang-district,India,,domestic,true,true,"Siang district town and gateway to gorges, villages and river routes.",,,,,October to April,,,,,,,,,https://arunachaltourism.com/
Boleng River Viewpoint,india/north-east-india/arunachal-pradesh/siang-and-adi-country/siang-district/boleng/boleng-river-viewpoint,landmark,india/north-east-india/arunachal-pradesh/siang-and-adi-country/siang-district/boleng,India,,domestic,true,true,Siang tributary and hill landscape.,,,,75,,,river|viewpoint,,,,,,,https://arunachaltourism.com/
Kaying Village Landscape,india/north-east-india/arunachal-pradesh/siang-and-adi-country/siang-district/boleng/kaying-village-landscape,landmark,india/north-east-india/arunachal-pradesh/siang-and-adi-country/siang-district/boleng,India,,domestic,true,true,Adi village and mountain route scenery.,,,,120,,,village|culture,,,,,,,https://arunachaltourism.com/
Yingkiong,india/north-east-india/arunachal-pradesh/siang-and-adi-country/upper-siang-district/yingkiong,city,india/north-east-india/arunachal-pradesh/siang-and-adi-country/upper-siang-district,India,,domestic,true,true,Upper Siang town and gateway to Tuting and Mouling.,,,,,October to April,,,,,,,,,https://arunachaltourism.com/itinerary-for-arunachal-pradesh/
Siang River Yingkiong,india/north-east-india/arunachal-pradesh/siang-and-adi-country/upper-siang-district/yingkiong/siang-river-yingkiong,landmark,india/north-east-india/arunachal-pradesh/siang-and-adi-country/upper-siang-district/yingkiong,India,,domestic,true,true,Upper Siang river and mountain landscape.,,,,120,,,river|nature,,,,,,,https://arunachaltourism.com/itinerary-for-arunachal-pradesh/
Yingkiong Viewpoint,india/north-east-india/arunachal-pradesh/siang-and-adi-country/upper-siang-district/yingkiong/yingkiong-viewpoint,landmark,india/north-east-india/arunachal-pradesh/siang-and-adi-country/upper-siang-district/yingkiong,India,,domestic,true,true,Town and valley panorama.,,,,75,,,viewpoint|hill,,,,,,,https://arunachaltourism.com/itinerary-for-arunachal-pradesh/
Mouling National Park Gateway,india/north-east-india/arunachal-pradesh/siang-and-adi-country/upper-siang-district/yingkiong/mouling-national-park-gateway,landmark,india/north-east-india/arunachal-pradesh/siang-and-adi-country/upper-siang-district/yingkiong,India,,domestic,true,true,Road and trekking access toward the national park.,,,,60,,,national_park|trailhead,,,,,,,https://arunachaltourism.com/itinerary-for-arunachal-pradesh/
Tuting,india/north-east-india/arunachal-pradesh/siang-and-adi-country/upper-siang-district/tuting,city,india/north-east-india/arunachal-pradesh/siang-and-adi-country/upper-siang-district,India,,domestic,true,true,Remote Buddhist and adventure destination on the upper Siang.,,,,,October to April,,,,,,,,,https://arunachaltourism.com/
Tuting Monastery,india/north-east-india/arunachal-pradesh/siang-and-adi-country/upper-siang-district/tuting/tuting-monastery,landmark,india/north-east-india/arunachal-pradesh/siang-and-adi-country/upper-siang-district/tuting,India,,domestic,true,true,Buddhist monastery and cultural landmark.,,,,75,,,monastery|religious,,,,,,,https://arunachaltourism.com/
Siang River Rafting Tuting,india/north-east-india/arunachal-pradesh/siang-and-adi-country/upper-siang-district/tuting/siang-river-rafting-tuting,landmark,india/north-east-india/arunachal-pradesh/siang-and-adi-country/upper-siang-district/tuting,India,,domestic,true,true,"Expedition rafting landscape, subject to permits and conditions.",,,,240,,,rafting|river,,,,,,,https://arunachaltourism.com/
Gelling Village,india/north-east-india/arunachal-pradesh/siang-and-adi-country/upper-siang-district/tuting/gelling-village,landmark,india/north-east-india/arunachal-pradesh/siang-and-adi-country/upper-siang-district/tuting,India,,domestic,true,true,Border-region village and pilgrimage route landscape.,,,,180,,,village|border,,,,,,,https://arunachaltourism.com/
Pemako Spiritual Landscape,india/north-east-india/arunachal-pradesh/siang-and-adi-country/upper-siang-district/tuting/pemako-spiritual-landscape,landmark,india/north-east-india/arunachal-pradesh/siang-and-adi-country/upper-siang-district/tuting,India,,domestic,true,true,Sacred Buddhist geography in the upper Siang region.,,,,180,,,buddhist|pilgrimage,,,,,,,https://arunachaltourism.com/
Mouling National Park,india/north-east-india/arunachal-pradesh/siang-and-adi-country/upper-siang-district/yingkiong/mouling-national-park,area,india/north-east-india/arunachal-pradesh/siang-and-adi-country/upper-siang-district/yingkiong,India,,domestic,true,true,Remote forested national park in the upper Siang region.,,,,,November to April,,national_park|wildlife,,,,,,,https://arunachaltourism.com/wildlife/
Mouling Forest Trek,india/north-east-india/arunachal-pradesh/siang-and-adi-country/upper-siang-district/yingkiong/mouling-national-park/mouling-forest-trek,landmark,india/north-east-india/arunachal-pradesh/siang-and-adi-country/upper-siang-district/yingkiong/mouling-national-park,India,,domestic,true,true,Guided multi-day forest and mountain trekking route.,,,,480,,,trekking|forest,,,,,,,https://arunachaltourism.com/wildlife/
Mouling Wildlife Landscape,india/north-east-india/arunachal-pradesh/siang-and-adi-country/upper-siang-district/yingkiong/mouling-national-park/mouling-wildlife-landscape,landmark,india/north-east-india/arunachal-pradesh/siang-and-adi-country/upper-siang-district/yingkiong/mouling-national-park,India,,domestic,true,true,"Remote habitat for takin, goral and forest wildlife.",,,,240,,,wildlife|mountains,,,,,,,https://arunachaltourism.com/wildlife/
Aalo,india/north-east-india/arunachal-pradesh/mechuka-and-western-siang/west-siang-district/aalo,city,india/north-east-india/arunachal-pradesh/mechuka-and-western-siang/west-siang-district,India,,domestic,true,true,Siyom river town and gateway to Mechuka and Galo cultural landscapes.,,,,,October to April,,,,,,,,,https://arunachaltourism.com/aalo-mechuka-package/
Siyom Riverfront Aalo,india/north-east-india/arunachal-pradesh/mechuka-and-western-siang/west-siang-district/aalo/siyom-riverfront-aalo,landmark,india/north-east-india/arunachal-pradesh/mechuka-and-western-siang/west-siang-district/aalo,India,,domestic,true,true,Riverfront and suspension-bridge landscape.,,,,90,,,riverfront|walking,,,,,,,https://arunachaltourism.com/aalo-mechuka-package/
Patum Bridge,india/north-east-india/arunachal-pradesh/mechuka-and-western-siang/west-siang-district/aalo/patum-bridge,landmark,india/north-east-india/arunachal-pradesh/mechuka-and-western-siang/west-siang-district/aalo,India,,domestic,true,true,Major bridge and river viewpoint.,,,,45,,,bridge|viewpoint,,,,,,,https://arunachaltourism.com/aalo-mechuka-package/
Kabu Village,india/north-east-india/arunachal-pradesh/mechuka-and-western-siang/west-siang-district/aalo/kabu-village,landmark,india/north-east-india/arunachal-pradesh/mechuka-and-western-siang/west-siang-district/aalo,India,,domestic,true,true,Galo village and cultural landscape.,,,,120,,,village|culture,,,,,,,https://arunachaltourism.com/aalo-mechuka-package/
Donyi Polo Temple Aalo,india/north-east-india/arunachal-pradesh/mechuka-and-western-siang/west-siang-district/aalo/donyi-polo-temple-aalo,landmark,india/north-east-india/arunachal-pradesh/mechuka-and-western-siang/west-siang-district/aalo,India,,domestic,true,true,Indigenous-faith cultural and religious site.,,,,60,,,religious|culture,,,,,,,https://arunachaltourism.com/aalo-mechuka-package/
Mechuka,india/north-east-india/arunachal-pradesh/mechuka-and-western-siang/shi-yomi-district/mechuka,city,india/north-east-india/arunachal-pradesh/mechuka-and-western-siang/shi-yomi-district,India,,domestic,true,true,"High mountain valley known for monastery, river, villages and border landscapes.",28.5984,94.1268,,,October to April,,,,,,,,,https://arunachaltourism.com/aalo-mechuka-package/
Mechuka Valley,india/north-east-india/arunachal-pradesh/mechuka-and-western-siang/shi-yomi-district/mechuka/mechuka-valley,landmark,india/north-east-india/arunachal-pradesh/mechuka-and-western-siang/shi-yomi-district/mechuka,India,,domestic,true,true,"Highland valley of grasslands, villages and mountains.",,,,180,,,valley|photography,,,,,,,https://arunachaltourism.com/aalo-mechuka-package/
Samten Yongcha Monastery,india/north-east-india/arunachal-pradesh/mechuka-and-western-siang/shi-yomi-district/mechuka/samten-yongcha-monastery,landmark,india/north-east-india/arunachal-pradesh/mechuka-and-western-siang/shi-yomi-district/mechuka,India,,domestic,true,true,Historic hilltop Mahayana Buddhist monastery.,,,,120,,,monastery|heritage,,,,,,,https://arunachaltourism.com/aalo-mechuka-package/
